signature_id	signature_name	gene
CCK.Sia13.PROLIFGenes	PROLIFGenes	WFS1
CCK.Sia13.PROLIFGenes	PROLIFGenes	U2AF2
CCK.Sia13.PROLIFGenes	PROLIFGenes	MRFAP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ARL6IP5
CCK.Sia13.PROLIFGenes	PROLIFGenes	HNRPA1L-2
CCK.Sia13.PROLIFGenes	PROLIFGenes	SLC25A28
CCK.Sia13.PROLIFGenes	PROLIFGenes	SNX11
CCK.Sia13.PROLIFGenes	PROLIFGenes	CALM2
CCK.Sia13.PROLIFGenes	PROLIFGenes	TSPAN31
CCK.Sia13.PROLIFGenes	PROLIFGenes	E2F3
CCK.Sia13.PROLIFGenes	PROLIFGenes	TCF25
CCK.Sia13.PROLIFGenes	PROLIFGenes	TXNDC17
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF364
CCK.Sia13.PROLIFGenes	PROLIFGenes	AP1M1
CCK.Sia13.PROLIFGenes	PROLIFGenes	TM9SF2
CCK.Sia13.PROLIFGenes	PROLIFGenes	KIAA0090
CCK.Sia13.PROLIFGenes	PROLIFGenes	CNDP2
CCK.Sia13.PROLIFGenes	PROLIFGenes	SUZ12
CCK.Sia13.PROLIFGenes	PROLIFGenes	UBQLN1
CCK.Sia13.PROLIFGenes	PROLIFGenes	CDC16
CCK.Sia13.PROLIFGenes	PROLIFGenes	GARNL1
CCK.Sia13.PROLIFGenes	PROLIFGenes	YY1
CCK.Sia13.PROLIFGenes	PROLIFGenes	COMMD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	RHOA
CCK.Sia13.PROLIFGenes	PROLIFGenes	DIS3L
CCK.Sia13.PROLIFGenes	PROLIFGenes	STAMBP
CCK.Sia13.PROLIFGenes	PROLIFGenes	MTCH1
CCK.Sia13.PROLIFGenes	PROLIFGenes	METAP2
CCK.Sia13.PROLIFGenes	PROLIFGenes	BRP44L
CCK.Sia13.PROLIFGenes	PROLIFGenes	VBP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	PSMC3
CCK.Sia13.PROLIFGenes	PROLIFGenes	FBXO3
CCK.Sia13.PROLIFGenes	PROLIFGenes	PTS
CCK.Sia13.PROLIFGenes	PROLIFGenes	RAB7A
CCK.Sia13.PROLIFGenes	PROLIFGenes	PPP2R2A
CCK.Sia13.PROLIFGenes	PROLIFGenes	C7ORF28B
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF627
CCK.Sia13.PROLIFGenes	PROLIFGenes	RAB5B
CCK.Sia13.PROLIFGenes	PROLIFGenes	MED22
CCK.Sia13.PROLIFGenes	PROLIFGenes	CCDC128
CCK.Sia13.PROLIFGenes	PROLIFGenes	ABL1
CCK.Sia13.PROLIFGenes	PROLIFGenes	RPS27A
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZMPSTE24
CCK.Sia13.PROLIFGenes	PROLIFGenes	RC3H2
CCK.Sia13.PROLIFGenes	PROLIFGenes	GTPBP4
CCK.Sia13.PROLIFGenes	PROLIFGenes	HDAC1
CCK.Sia13.PROLIFGenes	PROLIFGenes	STXBP3
CCK.Sia13.PROLIFGenes	PROLIFGenes	BTG3
CCK.Sia13.PROLIFGenes	PROLIFGenes	CRIP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	IBTK
CCK.Sia13.PROLIFGenes	PROLIFGenes	MYO1B
CCK.Sia13.PROLIFGenes	PROLIFGenes	CFL1
CCK.Sia13.PROLIFGenes	PROLIFGenes	TUBA1B
