signature_id	signature_name	gene
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TSPAN3
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	S100A11
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	NDUFA4
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ATP5L
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CAP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GOLM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PCBP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PRDX1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	MYH9
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ENO1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ALDH3A1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ATP5B
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CAST
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ANXA10
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	COX7A2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CYCS
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ARF6
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HPGD
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	MYL12A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	COX6A1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HLA-E
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ACTG1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	COX5A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	DYNLL1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PFN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	FABP5
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ALDOB
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CFL1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TPM4
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	S100A14
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ETNK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ACTB
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	EFHD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	VIM
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GAPDH
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	EZR
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CBR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TXN
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HDC
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CD44
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	AKR1C3
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	LOC100505633
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ATP5G3
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ETS1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CLIC1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SLPI
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SH3BGRL3
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	FAM102A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GSTP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CYP2S1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CES2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	KLF2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PLP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TNFAIP3
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ARHGDIB
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CTSE
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	IFI27
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	NQO1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PCSK1N
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CD3E
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SLC25A5
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	FCGBP
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SFN
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CD8A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	KIAA1551
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	COX8A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HLA-C
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CD53
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ATP4B
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	B2M
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	FYB
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	STK17B
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	AHNAK
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	IL32
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	MGST3
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TRNP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HSPB1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	IL1R2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CD52
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ARL4C
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TUBA1B
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	NKX6-2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SRGN
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HLA-A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	RAC2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HLA-B
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	HN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	LAPTM5
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	MSMB
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	LGALS4
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TAGLN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CAPN8
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	LCP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CYP3A5
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	LYZ
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GSN
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CALM2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	KRT19
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	ATP4A
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SULT1C2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SYTL2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GIF
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	KRT8
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PTPRC
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	PHGR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	AKR1B10
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	S100A6
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GPX2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	SST
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CRIP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	CCL5
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	S100P
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	DPCR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TFF2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GHRL
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GKN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GAST
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	GKN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Prezymogenic.cells	stomach normal cells single cell.Prezymogenic cells	TFF1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	MUC6
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	TFF2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	AQP5
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	FMOD
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GOLM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ETV5
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	LYZ
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	FUT9
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PPP1R1B
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PGC
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	MMP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SLC4A4
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CLU
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	A4GNT
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	COL11A2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	NR4A1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	C6ORF58
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	DYNC2H1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	C16ORF89
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	MSMB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PDIA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	KCNN4
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SLC12A2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	RGMB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ERGIC1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ERN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PIK3C2G
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	RRBP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CST3
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CREB3L1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GLTSCR2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	HDLBP
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	EGR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PIGR
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CD24
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CFL1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	S100A6
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CALM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	TAGLN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ATP5A1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	EZR
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ACTB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	AHNAK
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SULT1C2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	TMSB4X
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	HLA-E
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	KRT19
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	KRT8
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CRIP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	KIAA1551
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ALDH1A1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	S100P
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SYTL2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	MFSD4
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	AKR1B10
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SH3BGRL3
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ARL4C
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	HLA-C
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	VIM
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	HLA-A
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	FCGBP
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ALDOB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CD8A
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CD3E
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PTPRCAP
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	RGS1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	LAPTM5
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	STK17B
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	RAC2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SRGN
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	IL32
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	B2M
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	TFF1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	HLA-B
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SPINK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	FYB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ARHGDIB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CLIC6
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PHGR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CKB
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	HDC
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PSCA
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	IFI27
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	LCP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	DPCR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	SST
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CHIA
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GAST
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ATP4A
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PGA5
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	PTPRC
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	ATP4B
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CHGA
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	CCL5
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GIF
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GKN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GKN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	LIPF
scGI.Busslinger21.stomach.normal.cells.single.cell.Neck.cells	stomach normal cells single cell.Neck cells	GHRL
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	REG1A
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	EEF2
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	KLF6
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	HSP90AA1
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	GLUL
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	RPS9
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	P4HB
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	TM9SF3
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	RPL35
scGI.Busslinger21.stomach.normal.cells.single.cell.Differentiating.cells	stomach normal cells single cell.Differentiating cells	TMBIM6
