signature_id	signature_name	gene
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	JUND
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	KLF2
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	CD69
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	CD4
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	CD3D
IMMU_Tcell.Chu23.CD4.c0.Tcm	CD4 c0 Tcm	CD3E
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	CCR7
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	FHIT
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	KLF2
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	LEF1
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	SELL
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	TCF7
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	ACTN1
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	CD3D
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	CD3E
IMMU_Tcell.Chu23.CD4.Tn	CD4 Tn	CD4
