signature_id	signature_name	gene
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CYP2J2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ACSL1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SAA4
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	TDO2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CFHR1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	TF
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SRD5A2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ARID3C
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	C2-AS1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	EHHADH
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LY75-CD302
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CETP
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LOC100507053
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GLTPD2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ZG16
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CD302
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	HPR
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	NADK2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	DIO1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GPLD1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	PHYH
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	RGN
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	UROC1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CGREF1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	CAT
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	UGT2B7
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	AHSG
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	AQP9
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	MAT1A
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	FMO3
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SLC22A1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SHBG
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	MASP2
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	MT1X
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	KLKB1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LINC01093
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	HMGCL
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	DMGDH
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LINC00238
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	GSTA1
