signature_id	signature_name	gene
PDAC.Nicolle17.classical	classical	NDUFC2-KCTD14
PDAC.Nicolle17.classical	classical	PLS1
PDAC.Nicolle17.classical	classical	CCL24
PDAC.Nicolle17.classical	classical	FAM101A
PDAC.Nicolle17.classical	classical	FUT4
PDAC.Nicolle17.classical	classical	ADAM28
PDAC.Nicolle17.classical	classical	C19ORF45
PDAC.Nicolle17.classical	classical	GAS2
PDAC.Nicolle17.classical	classical	FAM160A2
PDAC.Nicolle17.classical	classical	MNX1
PDAC.Nicolle17.classical	classical	TFF1
PDAC.Nicolle17.classical	classical	BTNL3
PDAC.Nicolle17.classical	classical	CDH16
PDAC.Nicolle17.classical	classical	RGS7
PDAC.Nicolle17.classical	classical	TTC13
PDAC.Nicolle17.classical	classical	EPS8L3
PDAC.Nicolle17.classical	classical	ANKRD9
PDAC.Nicolle17.classical	classical	ONECUT3
PDAC.Nicolle17.classical	classical	TRIM40
PDAC.Nicolle17.classical	classical	AMBP
PDAC.Nicolle17.classical	classical	ZFP36L2
PDAC.Nicolle17.classical	classical	ICA1
PDAC.Nicolle17.classical	classical	RP11-201K10.3
PDAC.Nicolle17.classical	classical	FUT6
PDAC.Nicolle17.classical	classical	OMP
PDAC.Nicolle17.classical	classical	IHH
PDAC.Nicolle17.classical	classical	CASK
PDAC.Nicolle17.classical	classical	CACNA1C
PDAC.Nicolle17.classical	classical	SLAIN1
PDAC.Nicolle17.classical	classical	FUT3
PDAC.Nicolle17.classical	classical	LPIN1
PDAC.Nicolle17.classical	classical	EFCAB4A
PDAC.Nicolle17.classical	classical	RNASET2
PDAC.Nicolle17.classical	classical	NOSTRIN
PDAC.Nicolle17.classical	classical	RIPK3
PDAC.Nicolle17.classical	classical	TNFSF12
PDAC.Nicolle17.classical	classical	BMP2
PDAC.Nicolle17.classical	classical	MGST2
PDAC.Nicolle17.classical	classical	SLC22A23
PDAC.Nicolle17.classical	classical	RP11-934B9.3
PDAC.Nicolle17.classical	classical	TMEM132C
PDAC.Nicolle17.classical	classical	EXOC6
PDAC.Nicolle17.classical	classical	HR
PDAC.Nicolle17.classical	classical	PLA2G2A
PDAC.Nicolle17.classical	classical	RALGPS1
PDAC.Nicolle17.classical	classical	CKMT1A
PDAC.Nicolle17.classical	classical	NR3C2
PDAC.Nicolle17.classical	classical	FGF20
PDAC.Nicolle17.classical	classical	PLXNA2
PDAC.Nicolle17.classical	classical	CTD-2021H9.3
PDAC.Nicolle17.classical	classical	FGFR2
PDAC.Nicolle17.classical	classical	SSTR1
PDAC.Nicolle17.classical	classical	BDKRB1
PDAC.Nicolle17.classical	classical	AC138517.1
PDAC.Nicolle17.classical	classical	SLC43A1
PDAC.Nicolle17.classical	classical	RIMKLA
PDAC.Nicolle17.classical	classical	PLLP
PDAC.Nicolle17.classical	classical	PLA2G4F
PDAC.Nicolle17.classical	classical	MUC3A
PDAC.Nicolle17.classical	classical	CEBPA
PDAC.Nicolle17.classical	classical	INSC
PDAC.Nicolle17.classical	classical	NDUFC2
PDAC.Nicolle17.classical	classical	SLC44A3
PDAC.Nicolle17.classical	classical	AOC1
PDAC.Nicolle17.classical	classical	GALNT8
PDAC.Nicolle17.classical	classical	EDEM3
PDAC.Nicolle17.classical	classical	RNF103
PDAC.Nicolle17.classical	classical	ANKS4B
PDAC.Nicolle17.classical	classical	FAM118B
PDAC.Nicolle17.classical	classical	FOXA2
PDAC.Nicolle17.classical	classical	MS4A8
PDAC.Nicolle17.classical	classical	ADH1B
PDAC.Nicolle17.classical	classical	DIRAS2
PDAC.Nicolle17.classical	classical	SLC9B2
PDAC.Nicolle17.classical	classical	RP11-451M19.3
PDAC.Nicolle17.classical	classical	CAMSAP3
PDAC.Nicolle17.classical	classical	GPR160
PDAC.Nicolle17.classical	classical	HOXC5
PDAC.Nicolle17.classical	classical	PIWIL1
PDAC.Nicolle17.classical	classical	ABHD14B
PDAC.Nicolle17.classical	classical	AP4B1
PDAC.Nicolle17.classical	classical	C1GALT1
