signature_id	signature_name	gene
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	BCL11A
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SESN1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL24
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NGFRAP1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CDKN1B
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ZBTB38
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	FOSB
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	MARCKS
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SH3BGRL2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	LRIG1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TMEM2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	GOLM1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CRLS1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	LRPPRC
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NFIA
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	PRKDC
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	OLA1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ADCK3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CCND1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CHDH
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS19
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EPCAM
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NOP58
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SNRPB
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	GNL3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	IVNS1ABP
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	HMGCS2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NOP56
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DMBT1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DDX21
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	HMGN1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RCC2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SEPW1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	REPIN1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SLC38A2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS25
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL37
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DARS
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CD46
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPL10
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DSTN
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	GNB2L1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	NPM1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EIF2S3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SERBP1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	DKC1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EEF1G
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SH3D19
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EIF4B
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	YBX1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ATP5G2
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ESRP1
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	EIF3L
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	KLF5
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	LOC730102
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	CCT6A
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	RPS15A
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	ERGIC3
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	SNX5
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	XRCC5
GI.Busslinger21.duodenum.normal.cells.single.cell.Stem.cells	duodenum normal cells single cell.Stem cells	TRIM28
