signature_id	signature_name	gene
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MAP2K4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCR9
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCL14
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DQB1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TBX21
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL18RAP
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF11
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL5RA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SBNO2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PTGS2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ANP32B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	YTHDF2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TLR2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PLAUR
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CXCL3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FN1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CDK1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LILRB1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SLAMF7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ZKSCAN5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MAPK1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CSF2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD164
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SELE
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ICOS
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	FYN
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD70
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TRAF2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF1A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ZAP70
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CXCL10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TICAM1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LTA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LGALS3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	GZMK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NUP107
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PPIA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TRAF3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SLAMF6
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	NFATC1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SYK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LIF
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	LTF
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	C3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL21
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	A2M
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD55
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MAP3K7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF10C
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	STAT2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PYCARD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MS4A1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL12RB1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	BCL6
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD68
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD200
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	RORA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IL25
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CCL26
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	ARG2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PSMB8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CASP8
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	RRAD
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SERPING1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD79B
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	C8A
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SMAD2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TTK
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IRF7
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	KIR3DL3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	AKT3
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MARCO
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	PAX5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	SSX4
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	MICA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	DDX43
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DRA
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TAP2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD1C
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CR2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	EGR2
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CD40LG
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	AMBP
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	THBS1
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	CXCR5
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	TLR10
IMMUNE.Rodrigues18.GeneralImmu	GeneralImmu	IFI35
