signature_id	signature_name	gene
CAF.Qin23.epiEMT	epiEMT	GSTP1
CAF.Qin23.epiEMT	epiEMT	ISG15
CAF.Qin23.epiEMT	epiEMT	PRDX5
CAF.Qin23.epiEMT	epiEMT	UQCRH
CAF.Qin23.epiEMT	epiEMT	HMGN1
CAF.Qin23.epiEMT	epiEMT	ATP5G2
CAF.Qin23.epiEMT	epiEMT	GSTM4
CAF.Qin23.epiEMT	epiEMT	MT-CO2
CAF.Qin23.epiEMT	epiEMT	AKR1C2
CAF.Qin23.epiEMT	epiEMT	CST1
CAF.Qin23.epiEMT	epiEMT	ARPC3
CAF.Qin23.epiEMT	epiEMT	COX14
CAF.Qin23.epiEMT	epiEMT	S100A9
CAF.Qin23.epiEMT	epiEMT	PPDPF
CAF.Qin23.epiEMT	epiEMT	SFN
CAF.Qin23.epiEMT	epiEMT	CHCHD10
CAF.Qin23.epiEMT	epiEMT	CLDN4
CAF.Qin23.epiEMT	epiEMT	MT-ND2
CAF.Qin23.epiEMT	epiEMT	CD24
CAF.Qin23.epiEMT	epiEMT	PPP1R14B
CAF.Qin23.epiEMT	epiEMT	ID1
CAF.Qin23.epiEMT	epiEMT	BCAP31
CAF.Qin23.epiEMT	epiEMT	PPIA
CAF.Qin23.epiEMT	epiEMT	PSCA
CAF.Qin23.epiEMT	epiEMT	MT-CO3
CAF.Qin23.epiEMT	epiEMT	MT-ND1
CAF.Qin23.epiEMT	epiEMT	MYL12B
CAF.Qin23.epiEMT	epiEMT	TNFRSF21
CAF.Qin23.epiEMT	epiEMT	CD74
CAF.Qin23.epiEMT	epiEMT	MARCKSL1
CAF.Qin23.epiEMT	epiEMT	CFL1
CAF.Qin23.epiEMT	epiEMT	TMBIM6
CAF.Qin23.epiEMT	epiEMT	BPGM
CAF.Qin23.epiEMT	epiEMT	C4orf48
CAF.Qin23.epiEMT	epiEMT	PKM
CAF.Qin23.epiEMT	epiEMT	GDF15
CAF.Qin23.epiEMT	epiEMT	RPS3A
CAF.Qin23.epiEMT	epiEMT	SRI
CAF.Qin23.epiEMT	epiEMT	HPGD
CAF.Qin23.epiEMT	epiEMT	MMP7
CAF.Qin23.epiEMT	epiEMT	CRCT1
CAF.Qin23.epiEMT	epiEMT	LCN2
CAF.Qin23.epiEMT	epiEMT	LDHB
CAF.Qin23.epiEMT	epiEMT	MDK
CAF.Qin23.epiEMT	epiEMT	IFI6
CAF.Qin23.epiEMT	epiEMT	DDIT4
CAF.Qin23.epiEMT	epiEMT	DBI
CAF.Qin23.epiEMT	epiEMT	HLA-DRB5
CAF.Qin23.epiEMT	epiEMT	MMP10
CAF.Qin23.epiEMT	epiEMT	TOB1
CAF.Qin23.epiEMT	epiEMT	SPATS2L
CAF.Qin23.epiEMT	epiEMT	SLC38A5
CAF.Qin23.epiEMT	epiEMT	ENO1
CAF.Qin23.epiEMT	epiEMT	C9orf16
CAF.Qin23.epiEMT	epiEMT	AQP3
CAF.Qin23.epiEMT	epiEMT	HES1
CAF.Qin23.epiEMT	epiEMT	HSPB1
CAF.Qin23.epiEMT	epiEMT	HLA-DRB1
CAF.Qin23.epiEMT	epiEMT	GSTM3
CAF.Qin23.epiEMT	epiEMT	ADIRF
CAF.Qin23.epiEMT	epiEMT	ATF3
CAF.Qin23.epiEMT	epiEMT	CCND1
CAF.Qin23.epiEMT	epiEMT	IGFBP3
