signature_id	signature_name	gene
siNETs.Patte25.epithelial	epithelial	SLC52A3
siNETs.Patte25.epithelial	epithelial	SLC5A1
siNETs.Patte25.epithelial	epithelial	SLC5A12
siNETs.Patte25.epithelial	epithelial	SLC6A19
siNETs.Patte25.epithelial	epithelial	SLC6A20
siNETs.Patte25.epithelial	epithelial	SLC6A4
siNETs.Patte25.epithelial	epithelial	SLC7A7
siNETs.Patte25.epithelial	epithelial	SLC7A9
siNETs.Patte25.epithelial	epithelial	SLC9A3
siNETs.Patte25.epithelial	epithelial	SLPI
siNETs.Patte25.epithelial	epithelial	SMIM31
siNETs.Patte25.epithelial	epithelial	SMPDL3B
siNETs.Patte25.epithelial	epithelial	SOX9
siNETs.Patte25.epithelial	epithelial	SPDEF
siNETs.Patte25.epithelial	epithelial	SPINK1
siNETs.Patte25.epithelial	epithelial	SPINK4
siNETs.Patte25.epithelial	epithelial	ST14
siNETs.Patte25.epithelial	epithelial	ST6GALNAC1
siNETs.Patte25.epithelial	epithelial	STXBP6
siNETs.Patte25.epithelial	epithelial	SULT1A2
siNETs.Patte25.epithelial	epithelial	SULT1A3
siNETs.Patte25.epithelial	epithelial	SULT1A4
siNETs.Patte25.epithelial	epithelial	SULT1B1
siNETs.Patte25.epithelial	epithelial	SULT1E1
siNETs.Patte25.epithelial	epithelial	SULT2A1
siNETs.Patte25.epithelial	epithelial	SUSD2
siNETs.Patte25.epithelial	epithelial	SYK
siNETs.Patte25.epithelial	epithelial	TBX3
siNETs.Patte25.epithelial	epithelial	TCN1
siNETs.Patte25.epithelial	epithelial	TESC
siNETs.Patte25.epithelial	epithelial	TFF1
siNETs.Patte25.epithelial	epithelial	TINAG
siNETs.Patte25.epithelial	epithelial	TJP3
siNETs.Patte25.epithelial	epithelial	TK1
siNETs.Patte25.epithelial	epithelial	TM4SF20
siNETs.Patte25.epithelial	epithelial	TM6SF2
siNETs.Patte25.epithelial	epithelial	TMEM139
siNETs.Patte25.epithelial	epithelial	TMEM150B
siNETs.Patte25.epithelial	epithelial	TMEM171
siNETs.Patte25.epithelial	epithelial	TMEM236
siNETs.Patte25.epithelial	epithelial	TMEM238L
siNETs.Patte25.epithelial	epithelial	TMEM252
siNETs.Patte25.epithelial	epithelial	TMEM253
siNETs.Patte25.epithelial	epithelial	TMEM37
siNETs.Patte25.epithelial	epithelial	TMEM45B
siNETs.Patte25.epithelial	epithelial	TMEM92
siNETs.Patte25.epithelial	epithelial	TMIGD1
siNETs.Patte25.epithelial	epithelial	TMPRSS15
siNETs.Patte25.epithelial	epithelial	TMPRSS4
siNETs.Patte25.epithelial	epithelial	TNFRSF11A
siNETs.Patte25.epithelial	epithelial	TRABD2A
siNETs.Patte25.epithelial	epithelial	TREH
siNETs.Patte25.epithelial	epithelial	TRIM15
siNETs.Patte25.epithelial	epithelial	TRIM31
siNETs.Patte25.epithelial	epithelial	TSPAN8
siNETs.Patte25.epithelial	epithelial	TSPO
siNETs.Patte25.epithelial	epithelial	TST
siNETs.Patte25.epithelial	epithelial	TUBA1C
siNETs.Patte25.epithelial	epithelial	TUBAL3
siNETs.Patte25.epithelial	epithelial	UBE2C
siNETs.Patte25.epithelial	epithelial	UGT1A1
siNETs.Patte25.epithelial	epithelial	UGT1A10
siNETs.Patte25.epithelial	epithelial	UGT1A8
siNETs.Patte25.epithelial	epithelial	UGT2A3
siNETs.Patte25.epithelial	epithelial	UGT2B15
siNETs.Patte25.epithelial	epithelial	UGT2B17
siNETs.Patte25.epithelial	epithelial	VAV3
siNETs.Patte25.epithelial	epithelial	VDR
siNETs.Patte25.epithelial	epithelial	VNN1
siNETs.Patte25.epithelial	epithelial	VSIG2
siNETs.Patte25.epithelial	epithelial	XDH
siNETs.Patte25.epithelial	epithelial	XPNPEP2
siNETs.Patte25.epithelial	epithelial	ZG16
siNETs.Patte25.immune	immune	ADAM28
siNETs.Patte25.immune	immune	ADAMDEC1
siNETs.Patte25.immune	immune	AL034430.2
siNETs.Patte25.immune	immune	BCL2A1
siNETs.Patte25.immune	immune	BIRC3
siNETs.Patte25.immune	immune	C1QB
siNETs.Patte25.immune	immune	C1QC
siNETs.Patte25.immune	immune	C2
siNETs.Patte25.immune	immune	CALHM6
siNETs.Patte25.immune	immune	CCL13
siNETs.Patte25.immune	immune	CCL18
siNETs.Patte25.immune	immune	CCL19
siNETs.Patte25.immune	immune	CCL3
siNETs.Patte25.immune	immune	CCL4
siNETs.Patte25.immune	immune	CCL4L2
siNETs.Patte25.immune	immune	CCL5
siNETs.Patte25.immune	immune	CCR7
siNETs.Patte25.immune	immune	CD163
siNETs.Patte25.immune	immune	CD2
siNETs.Patte25.immune	immune	CD27
siNETs.Patte25.immune	immune	CD37
siNETs.Patte25.immune	immune	CD3D
siNETs.Patte25.immune	immune	CD3E
siNETs.Patte25.immune	immune	CD4
siNETs.Patte25.immune	immune	CD48
siNETs.Patte25.immune	immune	CD52
siNETs.Patte25.immune	immune	CD53
siNETs.Patte25.immune	immune	CD69
siNETs.Patte25.immune	immune	CD79A
siNETs.Patte25.immune	immune	CD79B
siNETs.Patte25.immune	immune	CEMIP
siNETs.Patte25.immune	immune	CHI3L1
siNETs.Patte25.immune	immune	CLC
siNETs.Patte25.immune	immune	CLEC4E
siNETs.Patte25.immune	immune	CORO1A
siNETs.Patte25.immune	immune	CPA3
siNETs.Patte25.immune	immune	CPVL
siNETs.Patte25.immune	immune	CR2
siNETs.Patte25.immune	immune	CSF1R
siNETs.Patte25.immune	immune	CXCL1
siNETs.Patte25.immune	immune	CXCL10
siNETs.Patte25.immune	immune	CXCL13
siNETs.Patte25.immune	immune	CXCL3
siNETs.Patte25.immune	immune	CXCL5
siNETs.Patte25.immune	immune	CXCL6
siNETs.Patte25.immune	immune	CXCL8
siNETs.Patte25.immune	immune	CXCL9
siNETs.Patte25.immune	immune	CXCR4
siNETs.Patte25.immune	immune	CYBB
siNETs.Patte25.immune	immune	CYTIP
siNETs.Patte25.immune	immune	DERL3
siNETs.Patte25.immune	immune	DNASE1L3
siNETs.Patte25.immune	immune	ERAP2
siNETs.Patte25.immune	immune	EVI2B
siNETs.Patte25.immune	immune	F13A1
siNETs.Patte25.immune	immune	FCER1G
siNETs.Patte25.immune	immune	FCGR2A
siNETs.Patte25.immune	immune	FCGR3A
siNETs.Patte25.immune	immune	FCMR
