signature_id	signature_name	gene
PDAC.Maurer18.StromaECM	StromaECM	PTPN14
PDAC.Maurer18.StromaECM	StromaECM	CTHRC1
PDAC.Maurer18.StromaECM	StromaECM	TPBG
PDAC.Maurer18.StromaECM	StromaECM	FNDC1
PDAC.Maurer18.StromaECM	StromaECM	THBS2
PDAC.Maurer18.StromaECM	StromaECM	PPFIBP1
PDAC.Maurer18.StromaECM	StromaECM	TGFBI
PDAC.Maurer18.StromaECM	StromaECM	COL6A2
PDAC.Maurer18.StromaECM	StromaECM	LRRC15
PDAC.Maurer18.StromaECM	StromaECM	COL6A3
PDAC.Maurer18.StromaECM	StromaECM	FLNA
PDAC.Maurer18.StromaECM	StromaECM	SPARC
PDAC.Maurer18.StromaECM	StromaECM	MYH9
PDAC.Maurer18.StromaECM	StromaECM	ITGA5
PDAC.Maurer18.StromaECM	StromaECM	COL1A1
PDAC.Maurer18.StromaECM	StromaECM	COL8A1
PDAC.Maurer18.StromaECM	StromaECM	ACTA2
PDAC.Maurer18.StromaECM	StromaECM	SERPINH1
PDAC.Maurer18.StromaECM	StromaECM	C1QTNF3
PDAC.Maurer18.StromaECM	StromaECM	VCL
PDAC.Maurer18.StromaECM	StromaECM	HTRA1
PDAC.Maurer18.StromaECM	StromaECM	ACTN1
PDAC.Maurer18.StromaECM	StromaECM	ANTXR1
PDAC.Maurer18.StromaECM	StromaECM	LPP
PDAC.Maurer18.StromaECM	StromaECM	PLAU
PDAC.Maurer18.StromaECM	StromaECM	GJB2
PDAC.Maurer18.StromaECM	StromaECM	HEPH
PDAC.Maurer18.StromaECM	StromaECM	ADAM12
PDAC.Maurer18.StromaECM	StromaECM	TPM2
PDAC.Maurer18.StromaECM	StromaECM	GJA1
PDAC.Maurer18.StromaECM	StromaECM	COL1A2
PDAC.Maurer18.StromaECM	StromaECM	COL5A1
PDAC.Maurer18.StromaECM	StromaECM	COL5A2
PDAC.Maurer18.StromaECM	StromaECM	RAI14
PDAC.Maurer18.StromaECM	StromaECM	LOXL2
PDAC.Maurer18.StromaECM	StromaECM	ENAH
PDAC.Maurer18.StromaECM	StromaECM	CALU
PDAC.Maurer18.StromaECM	StromaECM	COL11A1
PDAC.Maurer18.StromaECM	StromaECM	ITGA11
PDAC.Maurer18.StromaECM	StromaECM	PXDN
PDAC.Maurer18.StromaECM	StromaECM	TPM4
PDAC.Maurer18.StromaECM	StromaECM	MXRA5
PDAC.Maurer18.StromaECM	StromaECM	MMP14
PDAC.Maurer18.StromaECM	StromaECM	TPM1
PDAC.Maurer18.StromaECM	StromaECM	FN1
PDAC.Maurer18.StromaECM	StromaECM	COL12A1
PDAC.Maurer18.StromaImmune	StromaImmune	IL6ST
PDAC.Maurer18.StromaImmune	StromaImmune	C7
PDAC.Maurer18.StromaImmune	StromaImmune	CTSC
PDAC.Maurer18.StromaImmune	StromaImmune	ADH1B
PDAC.Maurer18.StromaImmune	StromaImmune	C7ORF58
PDAC.Maurer18.StromaImmune	StromaImmune	COL14A1
PDAC.Maurer18.StromaImmune	StromaImmune	CLIC2
PDAC.Maurer18.StromaImmune	StromaImmune	MS4A6A
PDAC.Maurer18.StromaImmune	StromaImmune	FGL2
PDAC.Maurer18.StromaImmune	StromaImmune	GUCY1A3
PDAC.Maurer18.StromaImmune	StromaImmune	EPHA3
PDAC.Maurer18.StromaImmune	StromaImmune	F2R
PDAC.Maurer18.StromaImmune	StromaImmune	MPEG1
PDAC.Maurer18.StromaImmune	StromaImmune	PTPRC
