signature_id	signature_name	gene
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	TMC7
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	KRT6B
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	UBE2C
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	C20ORF102
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	VILL
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	MYB
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	SPIRE2
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	PKP3
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	SOX21
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CDC20
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CDX2
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	PMAIP1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	LOC201175
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	PLAC8
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	ANXA3
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CDCA3
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	GPR35
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	PLA2G10
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	GALNT12
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	WNK4
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	EVI1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	LEMD1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	PLAUR
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CTHRC1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	COL12A1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	TOP2A
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	KCNN4
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	TUFT1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	HOXB7
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	BCL11B
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	MYOM3
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CST6
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	KRT20
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CLDN4
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	C1ORF116
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	TTK
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	AURKA
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	SCEL
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	EPS8L1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	KIF11
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	KIF15
