signature_id	signature_name	gene
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TFPI
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NFIX
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NFIB
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LBH
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	GPX3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	BOC
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	RNASE4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MMP23B
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	HTRA3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	STEAP2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	AKAP9
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PLPP3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TSC22D3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NBL1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SFRP2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CTSF
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PLEKHA5
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	APLP2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	GOLIM4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TCEAL4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	FIBIN
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PLD3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ITIH5
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SOD3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SH3D19
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PNISR
