signature_id	signature_name	gene
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CXCL1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CYTIP
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	FSTL1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	SHISA4
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	FCHSD1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TPM1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	AJUBA
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TCIM
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	PALMD
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	2900026A02RIK
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	F3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	MFGE8
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	SH2D4A
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CSNK1E
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CNN3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	KRT7
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	CCND2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	KANSL1L
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	FBLN2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	SNCG
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	IFFO2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TUBB2B
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ZC2HC1A
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	BASP1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	ETS2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	IGF1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TINAGL1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	GDF15
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	RETREG1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	EPS8L2
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	RRAS
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	JUND
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	KRT80
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	WSB1
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	RHOU
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	SPOCK3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	EPN3
PANCREAS.Fernandez24.Yap.responsive	Yap responsive	TGIF1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	TESC
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	APOE
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	LURAP1L
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RSRP1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CLDN10
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RHOV
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CBS
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	KRT23
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	EPCAM
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	PIGR
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	1700049E15RIK
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CES1D
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CCND1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	APOC1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SPP1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SCAND1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ADRB2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	AMBP
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	HHEX
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	GMNN
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	DBI
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	WFDC3
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	DYNLL2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	TRA2A
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SGK1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ARF5
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	MARCKSL1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	TTYH1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	LIFR
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	DEGS1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ATP1B1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	FTH1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	NENF
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	DNAJB4
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ITM2B
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RASSF10
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ATP1A1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	PROX1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	QSOX1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ECSCR
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	APLP2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CAT
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ADAMTS1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	HILPDA
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	KCTD1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	3110079O15RIK
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	APP
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	NUDT19
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	MXRA7
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	NCALD
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	5330417C22RIK
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	GCH1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	FMO1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	EIF5
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	OAT
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	KCNN4
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	PCBD2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	MARC2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	GAS6
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	GAS2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	BTG1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SBSPON
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	DCDC2A
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CHCHD10
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	PPP1R15A
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	HSPA5
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	NDFIP1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	MRPS24
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SLC28A3
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	DNAJC1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	FMO2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	GNB2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	NAV2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	EGFLAM
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CXCL12
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ANGPTL1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	FDX1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SRRM2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SELENOM
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CADM1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	EFHD1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RCN1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	COBL
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RGS5
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	HS6ST2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	SCARA3
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RRAS
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	OLFR1280
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	ADK
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	IRS2
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RP9
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	RHOJ
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	WASL
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	PGP
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	GUCY1A1
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	MME
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	CRP
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	IMP3
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	TMSB10
PANCREAS.Fernandez24.Apo.Tesc.population	Apo Tesc population	0610012G03RIK
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	WFDC18
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	1700049E15RIK
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CLPS
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GMNN
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SPP1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CBS
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CFTR
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CCND1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CELA3B
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	WFDC3
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	RGS5
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	RHOV
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GAS2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CLDN10
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	DEGS1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	DCDC2A
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	DBI
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	HILPDA
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	MME
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	EGFLAM
