signature_id	signature_name	gene
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD1B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL1R2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITGAL
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	C1QA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MICB
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	POU2F2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD274
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IGF2R
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL6R
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD247
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LY9
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD14
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ADORA2A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	JAK1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CLEC4A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CASP10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TXK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	STAT5B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CAMP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	G6PD
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CXCR4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FADD
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CKLF
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD97
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TLR8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCR4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DQA1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TRIM39
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ENTPD1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRF8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TAP1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NFKBIA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IFNAR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAP3K1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CEACAM8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BAX
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	RUNX3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNF
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ZNF143
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FCER1A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ETS1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CREB5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TIGIT
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CHIT1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DOB
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF10B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CARD11
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ATG5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	KIR3DL1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRF1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAVS
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TCF7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD86
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL12RB2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF13B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PSMB10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	EBI3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITGA4
