signature_id	signature_name	gene
PDAC.Bailey16.Immunogenic	Immunogenic	LY9
PDAC.Bailey16.Immunogenic	Immunogenic	P2RY10
PDAC.Bailey16.Immunogenic	Immunogenic	IGHD
PDAC.Bailey16.Immunogenic	Immunogenic	LTB
PDAC.Bailey16.Immunogenic	Immunogenic	RAB30
PDAC.Bailey16.Immunogenic	Immunogenic	SLAMF7
PDAC.Bailey16.Immunogenic	Immunogenic	PTPRCAP
PDAC.Bailey16.Immunogenic	Immunogenic	SNX20
PDAC.Bailey16.Immunogenic	Immunogenic	EAF2
PDAC.Bailey16.Immunogenic	Immunogenic	MIA3
PDAC.Bailey16.Immunogenic	Immunogenic	RASGEF1B
PDAC.Bailey16.Immunogenic	Immunogenic	CXCL3
PDAC.Bailey16.Immunogenic	Immunogenic	IGLC2
PDAC.Bailey16.Immunogenic	Immunogenic	NEDD9
PDAC.Bailey16.Immunogenic	Immunogenic	XBP1
PDAC.Bailey16.Immunogenic	Immunogenic	MS4A1
PDAC.Bailey16.Immunogenic	Immunogenic	SLAMF6
PDAC.Bailey16.Immunogenic	Immunogenic	CA8
PDAC.Bailey16.Immunogenic	Immunogenic	RHOH
PDAC.Bailey16.Immunogenic	Immunogenic	PAX5
PDAC.Bailey16.Immunogenic	Immunogenic	FCRL2
PDAC.Bailey16.Immunogenic	Immunogenic	FRZB
PDAC.Bailey16.Immunogenic	Immunogenic	CXCL13
PDAC.Bailey16.Immunogenic	Immunogenic	ITLN1
PDAC.Bailey16.Immunogenic	Immunogenic	CD3G
PDAC.Bailey16.Immunogenic	Immunogenic	CSF2RB
PDAC.Bailey16.Immunogenic	Immunogenic	KCNN3
PDAC.Bailey16.Immunogenic	Immunogenic	PLA2G2A
PDAC.Bailey16.Immunogenic	Immunogenic	TESK2
PDAC.Bailey16.Immunogenic	Immunogenic	CCL26
PDAC.Bailey16.Immunogenic	Immunogenic	TRPA1
PDAC.Bailey16.Immunogenic	Immunogenic	PLA1A
PDAC.Bailey16.Immunogenic	Immunogenic	LYZ
PDAC.Bailey16.Immunogenic	Immunogenic	HIST1H4F
PDAC.Bailey16.Immunogenic	Immunogenic	PGC
PDAC.Bailey16.Immunogenic	Immunogenic	FRAT2
PDAC.Bailey16.Immunogenic	Immunogenic	FAIM3
PDAC.Bailey16.Immunogenic	Immunogenic	FCRL3
PDAC.Bailey16.Immunogenic	Immunogenic	CR2
PDAC.Bailey16.Immunogenic	Immunogenic	CD52
PDAC.Bailey16.Immunogenic	Immunogenic	IGLV8-61
PDAC.Bailey16.Immunogenic	Immunogenic	FAM134B
PDAC.Bailey16.Immunogenic	Immunogenic	LGALS9B
PDAC.Bailey16.Immunogenic	Immunogenic	POC1B-GALNT4
PDAC.Bailey16.Immunogenic	Immunogenic	TM9SF3
PDAC.Bailey16.Immunogenic	Immunogenic	FAM177B
PDAC.Bailey16.Immunogenic	Immunogenic	IGHV3-9
PDAC.Bailey16.Immunogenic	Immunogenic	LRRC31
PDAC.Bailey16.Immunogenic	Immunogenic	FMOD
PDAC.Bailey16.Immunogenic	Immunogenic	FAM189A2
PDAC.Bailey16.Immunogenic	Immunogenic	MSMB
PDAC.Bailey16.Immunogenic	Immunogenic	BPIFB1
PDAC.Bailey16.Immunogenic	Immunogenic	TRAT1
PDAC.Bailey16.Immunogenic	Immunogenic	CD2
PDAC.Bailey16.Immunogenic	Immunogenic	TRAC
PDAC.Bailey16.Immunogenic	Immunogenic	UAP1
PDAC.Bailey16.Immunogenic	Immunogenic	HIST1H3G
PDAC.Bailey16.Immunogenic	Immunogenic	BACE2
PDAC.Bailey16.Immunogenic	Immunogenic	TNF
PDAC.Bailey16.Immunogenic	Immunogenic	SH2D1A
PDAC.Bailey16.Immunogenic	Immunogenic	SIT1
PDAC.Bailey16.Immunogenic	Immunogenic	ATF7IP2
PDAC.Bailey16.Immunogenic	Immunogenic	P2RY8
PDAC.Bailey16.Immunogenic	Immunogenic	SPDEF
PDAC.Bailey16.Immunogenic	Immunogenic	CLCA1
PDAC.Bailey16.Immunogenic	Immunogenic	GPRIN3
PDAC.Bailey16.Immunogenic	Immunogenic	NCF1
PDAC.Bailey16.Immunogenic	Immunogenic	SEL1L3
PDAC.Bailey16.Immunogenic	Immunogenic	CMTM6
PDAC.Bailey16.Immunogenic	Immunogenic	DANCR
PDAC.Bailey16.Immunogenic	Immunogenic	GPR160
PDAC.Bailey16.Immunogenic	Immunogenic	PIK3CG
PDAC.Bailey16.Immunogenic	Immunogenic	ATP8A1
