signature_id	signature_name	gene
PDAC.Puleo18.Exocrine	Exocrine	ST8SIA3
PDAC.Puleo18.Exocrine	Exocrine	TMEM52
PDAC.Puleo18.Exocrine	Exocrine	SEL1L
PDAC.Puleo18.Exocrine	Exocrine	FAM129A
PDAC.Puleo18.Exocrine	Exocrine	GATS
PDAC.Puleo18.Exocrine	Exocrine	MTUS1
PDAC.Puleo18.Exocrine	Exocrine	EIF4EBP1
PDAC.Puleo18.Exocrine	Exocrine	PLIN5
PDAC.Puleo18.Exocrine	Exocrine	GPT2
PDAC.Puleo18.Exocrine	Exocrine	BRSK2
PDAC.Puleo18.Exocrine	Exocrine	ABAT
PDAC.Puleo18.Exocrine	Exocrine	UGT2A3
PDAC.Puleo18.Exocrine	Exocrine	NRG4
PDAC.Puleo18.Exocrine	Exocrine	SNORA47
PDAC.Puleo18.Exocrine	Exocrine	AOX1
PDAC.Puleo18.Exocrine	Exocrine	ACSM3
PDAC.Puleo18.Exocrine	Exocrine	PGA3
PDAC.Puleo18.Exocrine	Exocrine	PGA4
PDAC.Puleo18.Exocrine	Exocrine	PGA5
PDAC.Puleo18.Exocrine	Exocrine	GSTA1
PDAC.Puleo18.Exocrine	Exocrine	KSR1
PDAC.Puleo18.Exocrine	Exocrine	SERPING1
PDAC.Puleo18.Exocrine	Exocrine	SCGB3A1
PDAC.Puleo18.Exocrine	Exocrine	IMPA2
PDAC.Puleo18.Exocrine	Exocrine	VNN2
PDAC.Puleo18.Exocrine	Exocrine	LYPD1
PDAC.Puleo18.Exocrine	Exocrine	TCEA3
PDAC.Puleo18.Exocrine	Exocrine	CES1
PDAC.Puleo18.Exocrine	Exocrine	CES1P1
PDAC.Puleo18.Exocrine	Exocrine	VEPH1
PDAC.Puleo18.Exocrine	Exocrine	KIRREL2
PDAC.Puleo18.Exocrine	Exocrine	FJX1
PDAC.Puleo18.Exocrine	Exocrine	UGT2B15
PDAC.Puleo18.Exocrine	Exocrine	TUSC3
PDAC.Puleo18.Exocrine	Exocrine	CLDN3
PDAC.Puleo18.Exocrine	Exocrine	GMNN
PDAC.Puleo18.Exocrine	Exocrine	ZDHHC2
PDAC.Puleo18.Exocrine	Exocrine	FBXO2
PDAC.Puleo18.Exocrine	Exocrine	CYB5A
PDAC.Puleo18.Exocrine	Exocrine	RDX
PDAC.Puleo18.Exocrine	Exocrine	WNK2
PDAC.Puleo18.Exocrine	Exocrine	ACADL
PDAC.Puleo18.Exocrine	Exocrine	PGM1
PDAC.Puleo18.Exocrine	Exocrine	SYBU
PDAC.Puleo18.Exocrine	Exocrine	ERICH5
PDAC.Puleo18.Exocrine	Exocrine	SLC37A4
PDAC.Puleo18.Exocrine	Exocrine	VAV3
PDAC.Puleo18.Exocrine	Exocrine	MSRB1
PDAC.Puleo18.Exocrine	Exocrine	GAMT
PDAC.Puleo18.Exocrine	Exocrine	INSR
PDAC.Puleo18.Exocrine	Exocrine	NRCAM
PDAC.Puleo18.Exocrine	Exocrine	ACAT1
PDAC.Puleo18.Exocrine	Exocrine	DSP
PDAC.Puleo18.Exocrine	Exocrine	KIF12
PDAC.Puleo18.Exocrine	Exocrine	SLC43A1
PDAC.Puleo18.Exocrine	Exocrine	CYS1
PDAC.Puleo18.Exocrine	Exocrine	XBP1
PDAC.Puleo18.Exocrine	Exocrine	LOC102724562
PDAC.Puleo18.Exocrine	Exocrine	LOC105369252
PDAC.Puleo18.Exocrine	Exocrine	MST1L
PDAC.Puleo18.Exocrine	Exocrine	GGT6
PDAC.Puleo18.Exocrine	Exocrine	SNORA13
PDAC.Puleo18.Exocrine	Exocrine	SEC11C
PDAC.Puleo18.Exocrine	Exocrine	SEMA6A
PDAC.Puleo18.Exocrine	Exocrine	PKHD1
PDAC.Puleo18.Exocrine	Exocrine	VLDLR
PDAC.Puleo18.Exocrine	Exocrine	ECHDC3
PDAC.Puleo18.Exocrine	Exocrine	MST1
PDAC.Puleo18.Exocrine	Exocrine	MST1P2
PDAC.Puleo18.Exocrine	Exocrine	FREM2
PDAC.Puleo18.Exocrine	Exocrine	HPN
PDAC.Puleo18.Exocrine	Exocrine	CPA4
PDAC.Puleo18.Exocrine	Exocrine	MAPK8IP1
PDAC.Puleo18.Exocrine	Exocrine	CYP4V2
PDAC.Puleo18.Exocrine	Exocrine	KLKB1
PDAC.Puleo18.Exocrine	Exocrine	SH3YL1
PDAC.Puleo18.Exocrine	Exocrine	SATB1
PDAC.Puleo18.Exocrine	Exocrine	PHGDH
PDAC.Puleo18.Exocrine	Exocrine	ALDH3A2
PDAC.Puleo18.Exocrine	Exocrine	JADE1
PDAC.Puleo18.Exocrine	Exocrine	ABCC6
PDAC.Puleo18.Exocrine	Exocrine	ABCC6P1
PDAC.Puleo18.Exocrine	Exocrine	ABCC6P2
PDAC.Puleo18.Exocrine	Exocrine	LOC105369239
PDAC.Puleo18.Exocrine	Exocrine	COL15A1
PDAC.Puleo18.Exocrine	Exocrine	NR1H4
PDAC.Puleo18.Exocrine	Exocrine	BCAM
PDAC.Puleo18.Exocrine	Exocrine	ANXA9
PDAC.Puleo18.Exocrine	Exocrine	KIFC3
PDAC.Puleo18.Exocrine	Exocrine	FKBP9P1
PDAC.Puleo18.Exocrine	Exocrine	NPTX2
PDAC.Puleo18.Exocrine	Exocrine	GHRL
PDAC.Puleo18.Exocrine	Exocrine	HOGA1
PDAC.Puleo18.Exocrine	Exocrine	GRB14
PDAC.Puleo18.Exocrine	Exocrine	SLC16A7
PDAC.Puleo18.Exocrine	Exocrine	DNASE1
PDAC.Puleo18.Exocrine	Exocrine	KLF15
PDAC.Puleo18.Exocrine	Exocrine	CAMK1D
PDAC.Puleo18.Exocrine	Exocrine	MYO1B
PDAC.Puleo18.Exocrine	Exocrine	RAMP1
PDAC.Puleo18.Exocrine	Exocrine	CHST9
PDAC.Puleo18.Exocrine	Exocrine	MPV17L
PDAC.Puleo18.Exocrine	Exocrine	CPA5
PDAC.Puleo18.Exocrine	Exocrine	PCDH17
PDAC.Puleo18.Exocrine	Exocrine	SCGB1C1
PDAC.Puleo18.Exocrine	Exocrine	SCGB1C2
PDAC.Puleo18.Exocrine	Exocrine	MPP7
PDAC.Puleo18.Exocrine	Exocrine	SCLY
PDAC.Puleo18.Exocrine	Exocrine	UBE2F-SCLY
PDAC.Puleo18.Exocrine	Exocrine	MNX1
PDAC.Puleo18.Exocrine	Exocrine	PPP2R3A
PDAC.Puleo18.Exocrine	Exocrine	FRAS1
PDAC.Puleo18.Exocrine	Exocrine	PM20D1
PDAC.Puleo18.Exocrine	Exocrine	DNALI1
PDAC.Puleo18.Exocrine	Exocrine	TPD52L1
PDAC.Puleo18.Exocrine	Exocrine	INHBB
PDAC.Puleo18.Exocrine	Exocrine	SERAC1
PDAC.Puleo18.Exocrine	Exocrine	IGSF11
PDAC.Puleo18.Exocrine	Exocrine	SLC1A2
PDAC.Puleo18.Exocrine	Exocrine	PPARGC1A
PDAC.Puleo18.Exocrine	Exocrine	SLC38A11
PDAC.Puleo18.Exocrine	Exocrine	PGBD5
PDAC.Puleo18.Exocrine	Exocrine	WWC1
PDAC.Puleo18.Exocrine	Exocrine	CCNG1
PDAC.Puleo18.Exocrine	Exocrine	GDAP1
PDAC.Puleo18.Exocrine	Exocrine	ZNF33B
PDAC.Puleo18.Exocrine	Exocrine	PITPNC1
PDAC.Puleo18.Exocrine	Exocrine	ST3GAL6
PDAC.Puleo18.Exocrine	Exocrine	STXBP6
PDAC.Puleo18.Exocrine	Exocrine	PSMD6
PDAC.Puleo18.Exocrine	Exocrine	GLS2
PDAC.Puleo18.Exocrine	Exocrine	PRKAA2
PDAC.Puleo18.Exocrine	Exocrine	SDK1
PDAC.Puleo18.Exocrine	Exocrine	HDHD2
PDAC.Puleo18.Exocrine	Exocrine	TMEM51
