signature_id	signature_name	gene
PDAC.Moffitt15.Liver	Liver	COLEC11
PDAC.Moffitt15.Liver	Liver	CP
PDAC.Moffitt15.Liver	Liver	CPB2
PDAC.Moffitt15.Liver	Liver	CPEB3
PDAC.Moffitt15.Liver	Liver	CPN1
PDAC.Moffitt15.Liver	Liver	CPN2
PDAC.Moffitt15.Liver	Liver	CPS1
PDAC.Moffitt15.Liver	Liver	CPT1A
PDAC.Moffitt15.Liver	Liver	CPT2
PDAC.Moffitt15.Liver	Liver	CREB3L3
PDAC.Moffitt15.Liver	Liver	CRHBP
PDAC.Moffitt15.Liver	Liver	CRIP3
PDAC.Moffitt15.Liver	Liver	CRP
PDAC.Moffitt15.Liver	Liver	CRYAA
PDAC.Moffitt15.Liver	Liver	CRYL1
PDAC.Moffitt15.Liver	Liver	CTAGEP
PDAC.Moffitt15.Liver	Liver	CTH
PDAC.Moffitt15.Liver	Liver	CUX2
PDAC.Moffitt15.Liver	Liver	CYB5A
PDAC.Moffitt15.Liver	Liver	CYP21A2
PDAC.Moffitt15.Liver	Liver	CYP27A1
PDAC.Moffitt15.Liver	Liver	CYP2A13
PDAC.Moffitt15.Liver	Liver	CYP2A6
PDAC.Moffitt15.Liver	Liver	CYP2A7
PDAC.Moffitt15.Liver	Liver	CYP2B7P1
PDAC.Moffitt15.Liver	Liver	CYP2C19
PDAC.Moffitt15.Liver	Liver	CYP2C8
PDAC.Moffitt15.Liver	Liver	CYP2C9
PDAC.Moffitt15.Liver	Liver	CYP2D6
PDAC.Moffitt15.Liver	Liver	CYP2E1
PDAC.Moffitt15.Liver	Liver	CYP2J2
PDAC.Moffitt15.Liver	Liver	CYP39A1
PDAC.Moffitt15.Liver	Liver	CYP4A11
PDAC.Moffitt15.Liver	Liver	CYP4F11
PDAC.Moffitt15.Liver	Liver	CYP4F3
PDAC.Moffitt15.Liver	Liver	CYP4V2
PDAC.Moffitt15.Liver	Liver	CYP8B1
PDAC.Moffitt15.Liver	Liver	D21S2091E
PDAC.Moffitt15.Liver	Liver	DAO
PDAC.Moffitt15.Liver	Liver	DBH
PDAC.Moffitt15.Liver	Liver	DBT
PDAC.Moffitt15.Liver	Liver	DCI
PDAC.Moffitt15.Liver	Liver	DCXR
PDAC.Moffitt15.Liver	Liver	DDT
PDAC.Moffitt15.Liver	Liver	DECR1
PDAC.Moffitt15.Liver	Liver	DECR2
PDAC.Moffitt15.Liver	Liver	DEFB125
PDAC.Moffitt15.Liver	Liver	DEPDC7
PDAC.Moffitt15.Liver	Liver	DGAT2
PDAC.Moffitt15.Liver	Liver	DGKH
PDAC.Moffitt15.Liver	Liver	DHCR24
PDAC.Moffitt15.Liver	Liver	DHCR7
PDAC.Moffitt15.Liver	Liver	DHODH
PDAC.Moffitt15.Liver	Liver	DHRS3
PDAC.Moffitt15.Liver	Liver	DHRSX
PDAC.Moffitt15.Liver	Liver	DHTKD1
PDAC.Moffitt15.Liver	Liver	DIO1
PDAC.Moffitt15.Liver	Liver	DKFZP686I15217
PDAC.Moffitt15.Liver	Liver	DKFZP434G179
PDAC.Moffitt15.Liver	Liver	DKFZP779M0652
PDAC.Moffitt15.Liver	Liver	DMGDH
PDAC.Moffitt15.Liver	Liver	DMRTA1
PDAC.Moffitt15.Liver	Liver	DNAJB9
PDAC.Moffitt15.Liver	Liver	DNAJC12
PDAC.Moffitt15.Liver	Liver	DNASE1L3
PDAC.Moffitt15.Liver	Liver	DNMT3L
PDAC.Moffitt15.Liver	Liver	DPYS
PDAC.Moffitt15.Liver	Liver	DUSP23
PDAC.Moffitt15.Liver	Liver	ECHDC2
PDAC.Moffitt15.Liver	Liver	ECHDC3
PDAC.Moffitt15.Liver	Liver	ECHS1
PDAC.Moffitt15.Liver	Liver	EFNA1
PDAC.Moffitt15.Liver	Liver	EHHADH
PDAC.Moffitt15.Liver	Liver	ENOX2
PDAC.Moffitt15.Liver	Liver	ENPP1
PDAC.Moffitt15.Liver	Liver	ENTPD5
PDAC.Moffitt15.Liver	Liver	EPB41
PDAC.Moffitt15.Liver	Liver	EPHX1
PDAC.Moffitt15.Liver	Liver	EPHX2
PDAC.Moffitt15.Liver	Liver	EPO
PDAC.Moffitt15.Liver	Liver	ETFB
PDAC.Moffitt15.Liver	Liver	ETFDH
PDAC.Moffitt15.Liver	Liver	ETNK2
PDAC.Moffitt15.Liver	Liver	ETS2
PDAC.Moffitt15.Liver	Liver	EYS
PDAC.Moffitt15.Liver	Liver	F10
PDAC.Moffitt15.Liver	Liver	F11
PDAC.Moffitt15.Liver	Liver	F12
PDAC.Moffitt15.Liver	Liver	F13B
PDAC.Moffitt15.Liver	Liver	F2
PDAC.Moffitt15.Liver	Liver	F7
PDAC.Moffitt15.Liver	Liver	F9
PDAC.Moffitt15.Liver	Liver	FABP1
PDAC.Moffitt15.Liver	Liver	FAH
PDAC.Moffitt15.Liver	Liver	FAHD2A
PDAC.Moffitt15.Liver	Liver	FAM105B
PDAC.Moffitt15.Liver	Liver	FAM152B
PDAC.Moffitt15.Liver	Liver	FAM160B1
PDAC.Moffitt15.Liver	Liver	FAM169B
PDAC.Moffitt15.Liver	Liver	FAM176A
PDAC.Moffitt15.Liver	Liver	FAM8A1
PDAC.Moffitt15.Liver	Liver	FAM9A
PDAC.Moffitt15.Liver	Liver	FBP1
PDAC.Moffitt15.Liver	Liver	FBXO39
PDAC.Moffitt15.Liver	Liver	FCN2
PDAC.Moffitt15.Liver	Liver	FETUB
PDAC.Moffitt15.Liver	Liver	FGA
PDAC.Moffitt15.Liver	Liver	FGB
PDAC.Moffitt15.Liver	Liver	FGF21
