signature_id	signature_name	gene
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	PCSK1N
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CAMK2N1
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SCGN
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	NEUROD1
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	INSM1
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	KCTD12
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	HEPACAM2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CPE
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	RAB3B
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	NKX2-2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	GNAS
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SLC29A4
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	FEV
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	RAB26
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	VWA5B2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SCG3
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	LGALS4
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CACNA1A
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SCG5
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	PCSK1
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CDH17
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	DSP
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CADPS
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	REG4
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	MDK
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	KCNQ1OT1
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	GCH1
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CALY
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	TMEM176B
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SCG2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SYT7
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CRYBA2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	TFF3
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CHGB
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	CDHR5
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	MLXIPL
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	RASA4
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	ABCA5
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	TM4SF4
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	PAM
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SSTR2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	IDS
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	RAP1GAP2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	TMEM176A
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	QDPR
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SMIM6
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	SEZ6L2
ORGANOID.Xu25.atlas.organoidVec.enteroendocrine.cells	atlas organoidVec enteroendocrine.cells	DDC
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CLDN6
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CD24
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	AMBP
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	BEX1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	VTN
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	APOC1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	TCEAL9
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	APOA1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	FN1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	APOE
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CKB
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	LYPD6B
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	TTR
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	NTS
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CDH6
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	AFP
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	ARID3A
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	SPINK1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	BEX3
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	SMC3
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	DUSP5
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	FILIP1L
