signature_id	signature_name	gene
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	IGSF6
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	HEXA
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	MS4A6A
IMMUNE.Mulder21.Macro.cluster16	Macro cluster16	NPC2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	HBB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SLC40A1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	HBA2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CCL18
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NDUFA4
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	LGALS3
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	FTL
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CAPZB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CALM2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	FUCA1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ATOX1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	TUBB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	AKR1B1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	FABP5
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	STMN1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	VAMP8
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	IFI27
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	HSPA8
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	YWHAH
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	LDHB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PEBP1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NUPR1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	DAB2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	AIF1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SDCBP
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	TMSB4X
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	C1QC
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CAPG
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ATP6V1F
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CLTA
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RPL15
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	MYL12A
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	HNMT
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SLC25A5
