signature_id	signature_name	gene
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MT1M
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PLA2G16
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CLDN18
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CYSTM1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MT1E
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TFF1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PIK3C2G
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	CA2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	VSIG2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MT1X
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MUC1
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	KRT17
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	TFF2
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	KRT7
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MUC6
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	MT1G
GASTRIC_CANCER.Sathe20.gastricTumorCell.1	gastricTumorCell 1	PSCA
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	KRT7
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	KRT17
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	ZFAS1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	PSMA7
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	PLA2G16
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	JPT1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	BST2
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS2
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	PMEPA1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	PDZK1IP1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RAC1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HLA-DRA
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	CD74
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL8
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	AREG
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	BPIFB1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HMGA1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HLA-DRB1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	OCIAD2
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS20
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL27A
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	GSTP1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HLA-DMA
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL15
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RARRES3
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	EIF3E
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	SRI
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS18
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	PPA1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	IFITM3
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS7
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	NPM1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS23
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL29
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HSP90AB1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HLA-C
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPSA
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL10A
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	MZT2A
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL30
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	TM4SF1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL19
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HINT1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	UQCRH
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	C6ORF48
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	TAF1D
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	EEF1B2
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	MIB2
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HSPD1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	TSPAN8
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	NAP1L1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	S100A14
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	CYC1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL7A
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPL13
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS16
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	PRDX1
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HLA-DRB5
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	RPS3
GASTRIC_CANCER.Sathe20.gastricTumorCell.2	gastricTumorCell 2	HLA-A
