signature_id	signature_name	gene
CAF.Dominguez20.hCAF1early	hCAF1early	EFEMP1
CAF.Dominguez20.hCAF1early	hCAF1early	PODN
CAF.Dominguez20.hCAF1early	hCAF1early	SCN7A
CAF.Dominguez20.hCAF1early	hCAF1early	METTL7A
CAF.Dominguez20.hCAF1early	hCAF1early	OAF
CAF.Dominguez20.hCAF1early	hCAF1early	KCNMB1
CAF.Dominguez20.hCAF1early	hCAF1early	CFD
CAF.Dominguez20.hCAF1early	hCAF1early	ITM2A
CAF.Dominguez20.hCAF1early	hCAF1early	SLIT2
CAF.Dominguez20.hCAF1early	hCAF1early	TFPI
CAF.Dominguez20.hCAF1early	hCAF1early	TXNIP
CAF.Dominguez20.hCAF1early	hCAF1early	CCDC80
CAF.Dominguez20.hCAF1early	hCAF1early	HSD11B1
CAF.Dominguez20.hCAF1early	hCAF1early	GPBAR1
CAF.Dominguez20.hCAF1early	hCAF1early	CFH
CAF.Dominguez20.hCAF1early	hCAF1early	PRELP
CAF.Dominguez20.hCAF1early	hCAF1early	TNXB
CAF.Dominguez20.hCAF1early	hCAF1early	XIST
CAF.Dominguez20.hCAF1early	hCAF1early	ALDH1A1
CAF.Dominguez20.hCAF1early	hCAF1early	PDGFRA
CAF.Dominguez20.hCAF1early	hCAF1early	ABI3BP
CAF.Dominguez20.hCAF1early	hCAF1early	DCN
CAF.Dominguez20.hCAF1early	hCAF1early	ADAMTS1
CAF.Dominguez20.hCAF1early	hCAF1early	HEYL
CAF.Dominguez20.hCAF1early	hCAF1early	SCPEP1
CAF.Dominguez20.hCAF1early	hCAF1early	CYBRD1
CAF.Dominguez20.hCAF1early	hCAF1early	CYGB
CAF.Dominguez20.hCAF1early	hCAF1early	GADD45A
CAF.Dominguez20.hCAF1early	hCAF1early	IL6ST
CAF.Dominguez20.hCAF1early	hCAF1early	CYP1B1
CAF.Dominguez20.hCAF1early	hCAF1early	CD302
CAF.Dominguez20.hCAF1early	hCAF1early	FOXO3
CAF.Dominguez20.hCAF1early	hCAF1early	ZBTB20
CAF.Dominguez20.hCAF1early	hCAF1early	NPC2
CAF.Dominguez20.hCAF1early	hCAF1early	TCF21
CAF.Dominguez20.hCAF1early	hCAF1early	SPTBN1
CAF.Dominguez20.hCAF1early	hCAF1early	GNG11
CAF.Dominguez20.hCAF1early	hCAF1early	IFITM1
CAF.Dominguez20.hCAF1early	hCAF1early	C1ORF21
CAF.Dominguez20.hCAF1early	hCAF1early	TSC22D1
CAF.Dominguez20.hCAF1early	hCAF1early	CLU
CAF.Dominguez20.hCAF1early	hCAF1early	IGF1
CAF.Dominguez20.hCAF1early	hCAF1early	CD81
CAF.Dominguez20.hCAF1early	hCAF1early	MT-CO2
CAF.Dominguez20.hCAF1early	hCAF1early	COL4A1
CAF.Dominguez20.hCAF1early	hCAF1early	INMT
CAF.Dominguez20.hCAF1early	hCAF1early	MT-CO3
CAF.Dominguez20.hCAF1early	hCAF1early	ADGRA2
CAF.Dominguez20.hCAF1early	hCAF1early	PLA2G2A
CAF.Dominguez20.hCAF1early	hCAF1early	BOC
CAF.Dominguez20.hCAF1early	hCAF1early	ZFP36L2
CAF.Dominguez20.hCAF1early	hCAF1early	PTGIS
CAF.Dominguez20.hCAF1early	hCAF1early	CST2
CAF.Dominguez20.hCAF1early	hCAF1early	CEBPD
CAF.Dominguez20.hCAF1early	hCAF1early	NDRG2
CAF.Dominguez20.hCAF1early	hCAF1early	MOXD1
CAF.Dominguez20.hCAF1early	hCAF1early	PROS1
CAF.Dominguez20.hCAF1early	hCAF1early	PRSS1
CAF.Dominguez20.hCAF1early	hCAF1early	IGFBP6
CAF.Dominguez20.hCAF1early	hCAF1early	RBP1
CAF.Dominguez20.hCAF1early	hCAF1early	FKBP5
CAF.Dominguez20.hCAF1early	hCAF1early	CTRB2
CAF.Dominguez20.hCAF1early	hCAF1early	LAMA2
CAF.Dominguez20.hCAF1early	hCAF1early	MT-CYB
CAF.Dominguez20.hCAF1early	hCAF1early	LXN
CAF.Dominguez20.hCAF1early	hCAF1early	PSAP
CAF.Dominguez20.hCAF1early	hCAF1early	LTBP4
CAF.Dominguez20.hCAF1early	hCAF1early	F3
CAF.Dominguez20.hCAF1early	hCAF1early	SVEP1
CAF.Dominguez20.hCAF1early	hCAF1early	STOM
CAF.Dominguez20.hCAF1early	hCAF1early	LTBP2
CAF.Dominguez20.hCAF1early	hCAF1early	SCRG1
CAF.Dominguez20.hCAF1early	hCAF1early	AKAP12
CAF.Dominguez20.hCAF1early	hCAF1early	SERPINE2
CAF.Dominguez20.hCAF1early	hCAF1early	BTG2
CAF.Dominguez20.hCAF1early	hCAF1early	LGALS3BP
CAF.Dominguez20.hCAF1early	hCAF1early	PTN
CAF.Dominguez20.hCAF1early	hCAF1early	DPT
CAF.Dominguez20.hCAF1early	hCAF1early	APOE
CAF.Dominguez20.hCAF1early	hCAF1early	PHLDB1
CAF.Dominguez20.hCAF1early	hCAF1early	SFRP1
CAF.Dominguez20.hCAF1early	hCAF1early	CXCL12
CAF.Dominguez20.hCAF1early	hCAF1early	ADIRF
CAF.Dominguez20.hCAF1early	hCAF1early	AGT
CAF.Dominguez20.hCAF1early	hCAF1early	LHFPL6
CAF.Dominguez20.hCAF1early	hCAF1early	EPB41L2
CAF.Dominguez20.hCAF1early	hCAF1early	NR2F1
CAF.Dominguez20.hCAF1early	hCAF1early	ELN
CAF.Dominguez20.hCAF1early	hCAF1early	GAS6
CAF.Dominguez20.hCAF1early	hCAF1early	KLF9
CAF.Dominguez20.hCAF1early	hCAF1early	PLTP
CAF.Dominguez20.hCAF1early	hCAF1early	COL4A2
CAF.Dominguez20.hCAF1early	hCAF1early	MT1X
CAF.Dominguez20.hCAF1early	hCAF1early	TMEM204
CAF.Dominguez20.hCAF1early	hCAF1early	EMP1
CAF.Dominguez20.hCAF1early	hCAF1early	ZFP36
CAF.Dominguez20.hCAF1early	hCAF1early	MYC
CAF.Dominguez20.hCAF1early	hCAF1early	LRP1
CAF.Dominguez20.hCAF1early	hCAF1early	NEXN
CAF.Dominguez20.hCAF1early	hCAF1early	PPP1R14A
CAF.Dominguez20.hCAF1early	hCAF1early	TMEM176B
CAF.Dominguez20.hCAF1early	hCAF1early	NR2F2
CAF.Dominguez20.hCAF1early	hCAF1early	S100A13
CAF.Dominguez20.hCAF1early	hCAF1early	ALDH2
CAF.Dominguez20.hCAF1early	hCAF1early	MT1M
CAF.Dominguez20.hCAF1early	hCAF1early	TMEM119
CAF.Dominguez20.hCAF1early	hCAF1early	GPNMB
CAF.Dominguez20.hCAF1early	hCAF1early	PTEN
CAF.Dominguez20.hCAF1early	hCAF1early	LAMB1
CAF.Dominguez20.hCAF1early	hCAF1early	NR4A1
CAF.Dominguez20.hCAF1early	hCAF1early	GLUL
CAF.Dominguez20.hCAF1early	hCAF1early	CCL19
CAF.Dominguez20.hCAF1early	hCAF1early	CTGF
CAF.Dominguez20.hCAF1early	hCAF1early	MCL1
CAF.Dominguez20.hCAF1early	hCAF1early	GEM
CAF.Dominguez20.hCAF1early	hCAF1early	IGFBP5
CAF.Dominguez20.hCAF1early	hCAF1early	CST1
CAF.Dominguez20.hCAF1early	hCAF1early	CYR61
CAF.Dominguez20.hCAF1early	hCAF1early	SERPINE1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TFPI2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	HAS1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	IL6
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	HAS2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SEMA6A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NR4A3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NFATC2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	AREG
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MEDAG
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NR4A2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	LIF
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ADAMTS4
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	KLF4
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CCL2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CXCL2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	KDM6B
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CREM
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	GPRC5A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NAMPT
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MLLT11
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	HBEGF
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TUBB2A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ID4
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	C11ORF96
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	FOSL1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	FOSB
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SAT1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CLCF1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SGK1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	HOMER1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NFATC1
