signature_id	signature_name	gene
SINET.Patte25.epithelial	epithelial	IL32
SINET.Patte25.epithelial	epithelial	INAVA
SINET.Patte25.epithelial	epithelial	ISX
SINET.Patte25.epithelial	epithelial	ITGA6
SINET.Patte25.epithelial	epithelial	ITGB4
SINET.Patte25.epithelial	epithelial	ITLN1
SINET.Patte25.epithelial	epithelial	ITLN2
SINET.Patte25.epithelial	epithelial	ITPKA
SINET.Patte25.epithelial	epithelial	IYD
SINET.Patte25.epithelial	epithelial	KCNE3
SINET.Patte25.epithelial	epithelial	KCNJ13
SINET.Patte25.epithelial	epithelial	KCNN4
SINET.Patte25.epithelial	epithelial	KCNQ1
SINET.Patte25.epithelial	epithelial	KHK
SINET.Patte25.epithelial	epithelial	KLF4
SINET.Patte25.epithelial	epithelial	KLK1
SINET.Patte25.epithelial	epithelial	KLK10
SINET.Patte25.epithelial	epithelial	KRT17
SINET.Patte25.epithelial	epithelial	KRT19
SINET.Patte25.epithelial	epithelial	KRT20
SINET.Patte25.epithelial	epithelial	KRT7
SINET.Patte25.epithelial	epithelial	LAMA3
SINET.Patte25.epithelial	epithelial	LAMB3
SINET.Patte25.epithelial	epithelial	LAMC2
SINET.Patte25.epithelial	epithelial	LCN2
SINET.Patte25.epithelial	epithelial	LCT
SINET.Patte25.epithelial	epithelial	LEAP2
SINET.Patte25.epithelial	epithelial	LEFTY1
SINET.Patte25.epithelial	epithelial	LGALS3
SINET.Patte25.epithelial	epithelial	LIPH
SINET.Patte25.epithelial	epithelial	LRRC19
SINET.Patte25.epithelial	epithelial	LRRC26
SINET.Patte25.epithelial	epithelial	LYZ
SINET.Patte25.epithelial	epithelial	MAF
SINET.Patte25.epithelial	epithelial	MALL
SINET.Patte25.epithelial	epithelial	MALRD1
SINET.Patte25.epithelial	epithelial	MAOA
SINET.Patte25.epithelial	epithelial	MEP1A
SINET.Patte25.epithelial	epithelial	MEP1B
SINET.Patte25.epithelial	epithelial	MFSD2A
SINET.Patte25.epithelial	epithelial	MGAM
SINET.Patte25.epithelial	epithelial	MGAM2
SINET.Patte25.epithelial	epithelial	MGST1
SINET.Patte25.epithelial	epithelial	MLN
SINET.Patte25.epithelial	epithelial	MME
SINET.Patte25.epithelial	epithelial	MMP1
SINET.Patte25.epithelial	epithelial	MMP7
SINET.Patte25.epithelial	epithelial	MOGAT2
SINET.Patte25.epithelial	epithelial	MOGAT3
SINET.Patte25.epithelial	epithelial	MPST
SINET.Patte25.epithelial	epithelial	MPZL2
SINET.Patte25.epithelial	epithelial	MS4A10
SINET.Patte25.epithelial	epithelial	MST1R
SINET.Patte25.epithelial	epithelial	MT1G
SINET.Patte25.epithelial	epithelial	MT1H
SINET.Patte25.epithelial	epithelial	MT1M
SINET.Patte25.epithelial	epithelial	MTTP
SINET.Patte25.epithelial	epithelial	MUC1
SINET.Patte25.epithelial	epithelial	MUC12
SINET.Patte25.epithelial	epithelial	MUC13
SINET.Patte25.epithelial	epithelial	MUC17
SINET.Patte25.epithelial	epithelial	MUC2
SINET.Patte25.epithelial	epithelial	MUC3A
SINET.Patte25.epithelial	epithelial	MYO5B
SINET.Patte25.epithelial	epithelial	MYRFL
SINET.Patte25.epithelial	epithelial	NAALADL1
SINET.Patte25.epithelial	epithelial	NAT2
SINET.Patte25.epithelial	epithelial	NEU4
SINET.Patte25.epithelial	epithelial	NLRP2
SINET.Patte25.epithelial	epithelial	NLRP6
SINET.Patte25.epithelial	epithelial	NOS2
SINET.Patte25.epithelial	epithelial	NPNT
SINET.Patte25.epithelial	epithelial	NQO1
SINET.Patte25.epithelial	epithelial	NR0B2
SINET.Patte25.epithelial	epithelial	NR1H4
SINET.Patte25.epithelial	epithelial	NR1I2
SINET.Patte25.epithelial	epithelial	NR5A2
SINET.Patte25.epithelial	epithelial	NTS
SINET.Patte25.epithelial	epithelial	OAT
SINET.Patte25.epithelial	epithelial	OLFM4
SINET.Patte25.epithelial	epithelial	OTC
SINET.Patte25.epithelial	epithelial	PAQR8
SINET.Patte25.epithelial	epithelial	PCK1
SINET.Patte25.epithelial	epithelial	PCK2
SINET.Patte25.epithelial	epithelial	PDX1
SINET.Patte25.epithelial	epithelial	PDZK1
SINET.Patte25.epithelial	epithelial	PDZK1IP1
SINET.Patte25.epithelial	epithelial	PHLDA2
SINET.Patte25.epithelial	epithelial	PHYHIPL
SINET.Patte25.epithelial	epithelial	PI3
SINET.Patte25.epithelial	epithelial	PIGR
SINET.Patte25.epithelial	epithelial	PLA2G12B
SINET.Patte25.epithelial	epithelial	PLA2G2A
