signature_id	signature_name	gene
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Pnp
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ptn2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ddah12
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tent5a
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ddx58
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tor1aip2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	H2-K1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	F830016B08Rik
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Apol9a
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Nmi
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Oas1a
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Isg20
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Slfn2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Trafd1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Col1a22
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Gm20559
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tor1aip1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tap2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi207
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Clic4
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Dtx3l
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tmem140
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	B2m
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Lox4
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Xdh1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Mitd1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ogfr
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Trim12a
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Zc3hav1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Col3a12
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Eln2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Dhx58
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Irf9
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Loxl34
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Daxx
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ifi2051
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Psme2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Timp14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Parp12
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Gbp5
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Shisa5
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Col5a22
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Inpp1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	9930111J21Rik2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Psme1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Sparc2
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Slfn9
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	H2-Q4
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tmsb101
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Aida
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Marcksl13
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Apod1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Col1a14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Thbs14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Trim30d
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Gbp9
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Socs1
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ccn52
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ltbp22
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Ddx60
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Fxyd63
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Trim25
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Dok11
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Cd2002
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Col8a14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Cst31
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Nampt
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Actn14
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Gnb41
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	A930037H05Rik
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Col14a12
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Parp10
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Cd47
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Tspo
FIBROBLAST.Patrick24.F.IFNS	F.IFNS	Itgbl11
