signature_id	signature_name	gene
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	MFAP4
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	MEST
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL6A1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	EMP3
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	LGALS1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	TUBA1A
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	EMILIN1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	SERPINH1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	DLK1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	TPM2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	DCN
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	BST2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	RBP1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	PCOLCE
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	IFITM3
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	IFITM2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	JUNB
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	POSTN
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	FKBP10
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL5A1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	MFAP2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	PTN
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	GYPC
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	CIRBP
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	FSTL1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	PLAT
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	COL5A2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	PTMS
