signature_id	signature_name	gene
PDAC_PDXph1.Nicolle17.classical	classical	SYT13
PDAC_PDXph1.Nicolle17.classical	classical	TMEM246
PDAC_PDXph1.Nicolle17.classical	classical	PPIP5K1
PDAC_PDXph1.Nicolle17.classical	classical	C1ORF198
PDAC_PDXph1.Nicolle17.classical	classical	SLC9A2
PDAC_PDXph1.Nicolle17.classical	classical	NFAM1
PDAC_PDXph1.Nicolle17.classical	classical	MEP1A
PDAC_PDXph1.Nicolle17.classical	classical	SPR
PDAC_PDXph1.Nicolle17.classical	classical	PI16
PDAC_PDXph1.Nicolle17.classical	classical	ZSCAN16
PDAC_PDXph1.Nicolle17.classical	classical	SHH
PDAC_PDXph1.Nicolle17.classical	classical	SLC4A4
PDAC_PDXph1.Nicolle17.classical	classical	PLEKHJ1
PDAC_PDXph1.Nicolle17.classical	classical	CHST5
PDAC_PDXph1.Nicolle17.classical	classical	DKFZP779J2370
PDAC_PDXph1.Nicolle17.classical	classical	FHDC1
PDAC_PDXph1.Nicolle17.classical	classical	DUSP8
PDAC_PDXph1.Nicolle17.classical	classical	KCNK7
PDAC_PDXph1.Nicolle17.classical	classical	CLYBL
PDAC_PDXph1.Nicolle17.classical	classical	GALM
PDAC_PDXph1.Nicolle17.classical	classical	FAM169B
PDAC_PDXph1.Nicolle17.classical	classical	CRLS1
PDAC_PDXph1.Nicolle17.classical	classical	RASGRP3
PDAC_PDXph1.Nicolle17.classical	classical	C1ORF21
PDAC_PDXph1.Nicolle17.classical	classical	LGALS3
PDAC_PDXph1.Nicolle17.classical	classical	AHCYL2
PDAC_PDXph1.Nicolle17.classical	classical	COLGALT2
PDAC_PDXph1.Nicolle17.classical	classical	SYTL2
PDAC_PDXph1.Nicolle17.classical	classical	SMPDL3A
PDAC_PDXph1.Nicolle17.classical	classical	FNDC4
PDAC_PDXph1.Nicolle17.classical	classical	CISD3
PDAC_PDXph1.Nicolle17.classical	classical	TMEM150B
PDAC_PDXph1.Nicolle17.classical	classical	RAB25
PDAC_PDXph1.Nicolle17.classical	classical	KRTAP5-5
PDAC_PDXph1.Nicolle17.classical	classical	P2RX4
PDAC_PDXph1.Nicolle17.classical	classical	TDRD3
PDAC_PDXph1.Nicolle17.classical	classical	SAMD13
PDAC_PDXph1.Nicolle17.classical	classical	GPRIN2
PDAC_PDXph1.Nicolle17.classical	classical	MYH14
PDAC_PDXph1.Nicolle17.classical	classical	DNAH8
PDAC_PDXph1.Nicolle17.classical	classical	AGR3
PDAC_PDXph1.Nicolle17.classical	classical	MYRFL
PDAC_PDXph1.Nicolle17.classical	classical	DBNL
PDAC_PDXph1.Nicolle17.classical	classical	C4BPB
PDAC_PDXph1.Nicolle17.classical	classical	HHLA2
PDAC_PDXph1.Nicolle17.classical	classical	AP1M2
PDAC_PDXph1.Nicolle17.classical	classical	KY
PDAC_PDXph1.Nicolle17.classical	classical	RHOU
PDAC_PDXph1.Nicolle17.classical	classical	LIPT2
PDAC_PDXph1.Nicolle17.classical	classical	DNAH12
PDAC_PDXph1.Nicolle17.classical	classical	ACADS
PDAC_PDXph1.Nicolle17.classical	classical	VRTN
PDAC_PDXph1.Nicolle17.classical	classical	KCNJ3
PDAC_PDXph1.Nicolle17.classical	classical	ZNF792
PDAC_PDXph1.Nicolle17.classical	classical	FGD4
PDAC_PDXph1.Nicolle17.classical	classical	RMND5A
PDAC_PDXph1.Nicolle17.classical	classical	GLOD5
PDAC_PDXph1.Nicolle17.classical	classical	ATP10B
PDAC_PDXph1.Nicolle17.classical	classical	ALDOB
PDAC_PDXph1.Nicolle17.classical	classical	SLC22A18
PDAC_PDXph1.Nicolle17.classical	classical	ACHE
PDAC_PDXph1.Nicolle17.classical	classical	PLCE1
PDAC_PDXph1.Nicolle17.classical	classical	MGLL
PDAC_PDXph1.Nicolle17.classical	classical	PACS2
PDAC_PDXph1.Nicolle17.classical	classical	A4GNT
PDAC_PDXph1.Nicolle17.classical	classical	SLC3A1
PDAC_PDXph1.Nicolle17.classical	classical	OCEL1
PDAC_PDXph1.Nicolle17.classical	classical	C1ORF106
