signature_id	signature_name	gene
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CDKN2D
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CLEC12A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HMOX1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PCGF5
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CFP
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PSMB9
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARPC2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TBC1D8
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	EEF1A1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ABI3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CSF1R
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	MTPN
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	EVL
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HLA-C
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ITGA4
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TESC
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RNF149
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	GCH1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RAC2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RABGAP1L
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	WASF2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	AP2A1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ICAM3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HK3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RHOA
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RHOG
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PRELID1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARHGDIB
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ZBTB7A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SNX18
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PIK3AP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	STK10
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RNASET2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TCIRG1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PPDPF
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SLC25A6
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARRB2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	LTA4H
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	S100A6
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CAMK1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TSPAN14
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	MYL6
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CRIP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	GNB2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARL6IP4
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PPP1CA
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	FKBP1A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	LTB
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TSC22D3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARPC1B
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ATP6V0C
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SLC7A7
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TPM3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RAB24
