signature_id	signature_name	gene
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ARHGEF38
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SGPP2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	NPSR1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C6ORF223
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GPRC5B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GULP1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	LGR5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MSLN
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL1R2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	KITLG
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PLLP
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ATP7B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	LRRC31
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MGAT3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GCNT3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TMEM45B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT8
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FAM177B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PRR26
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FKBP1B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SOX21
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CCDC68
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TMEM163
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IYD
PDAC.ChanSengYue20.ClassicalA	ClassicalA	LINC01559
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TOX3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ZC3H12B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GOLM1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP11-74C1.4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A10
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP11-563J2.3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BEND7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ONECUT2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PLEKHH2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RNF39
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C2ORF16
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CLCN1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MRAP2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CDHR2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP13-726E6.2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FSIP2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RNF183
PDAC.ChanSengYue20.ClassicalA	ClassicalA	B3GALT5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C8ORF49
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GRAMD1B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TRIM15
PDAC.ChanSengYue20.ClassicalA	ClassicalA	COLGALT2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PSORS1C1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C2ORF88
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AGBL1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FUT3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MKRN2OS
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CNNM1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UST
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A9
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SAMD13
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CHST4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TFF2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	NR0B2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	HPGD
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL22RA1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PDZK1IP1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PLA2G4A
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FGD5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PROM1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP11-510N19.5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	VWA3B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ZNF69
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BMP4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TBX15
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MYZAP
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ADGRF1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ICOSLG
PDAC.ChanSengYue20.ClassicalA	ClassicalA	HNF1A
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TM4SF4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ATP10B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ANKRD36C
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SELPLG
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SFTA2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TRIM10
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GSTM3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TMPRSS3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SLC6A14
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SLC16A1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ZDHHC2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	HAVCR1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IGSF9B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PIK3C2G
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CIDEC
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL17RB
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PGC
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MMEL1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ANKRD29
PDAC.ChanSengYue20.ClassicalA	ClassicalA	INSC
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ANO7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SLC26A9
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CMBL
PDAC.ChanSengYue20.ClassicalA	ClassicalA	HYAL1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	S1PR4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PNMA2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CAPN13
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	KY
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SYTL5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AGMO
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CEACAM18
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FERMT3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CCDC153
PDAC.ChanSengYue20.ClassicalA	ClassicalA	B3GNT7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PRSS3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	S100P
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ZNF488
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CARNS1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	LEXM
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SLAMF6
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PDE4C
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ZC4H2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BCO1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GALNT5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MMP28
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SLC10A5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TAC3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL1RN
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FUT9
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A6
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UGT1A1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	LINC00282
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PTGIS
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MIA2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RAB27B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	SEMA3B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	STX19
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP11-563J2.2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AK7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C11ORF86
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PNPLA3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	POC1B-GALNT4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CD24
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AQP5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RBM44
